370,2419,1
370,2830,1
370,3162,1
370,3225,1
370,3260,1
370,3263,1
370,3354,1
370,4113,1
370,4525,1
370,4741,1
370,4841,1
370,5501,1
370,6913,1
370,6956,1
370,6976,1
370,8028,1
370,8221,1
370,8820,1
370,9093,1
370,9500,1
370,9557,1
370,9796,1
371,600,1
371,754,1
371,831,1
371,1185,1
371,2025,1
371,2975,1
371,3014,1
371,3023,1
371,3113,1
371,3420,1
371,4257,1
371,4716,1
371,4902,1
371,4946,1
371,5346,1
371,5355,1
371,5534,1
371,5549,1
371,6603,1
371,7127,1
371,7641,1
371,8691,1
371,8777,1
371,8980,1
371,9199,1
371,9701,1
371,9815,1
372,4461,1
372,4576,-1
372,4670,-1
372,4991,-1
372,8990,1
372,9195,-1
372,9299,-1
373,1258,1
373,1916,1
373,2391,1
373,3476,1
373,3619,1
373,3643,1
373,3798,1
373,3841,1
373,4049,1
373,4112,1
373,4467,1
373,4864,1
373,5447,1
373,5647,1
373,6402,1
373,6987,1
373,7043,1
373,7818,1
373,8153,1
373,8182,1
373,8252,1
373,8383,1
373,8768,1
373,8823,1
373,9157,1
373,9701,1
373,9893,1
374,934,1
374,1021,1
374,1234,1
374,1483,-1
374,1638,1
374,1782,1
374,1956,1
374,2334,1
374,2345,1
374,2504,1
374,2931,1
374,3505,1
374,3968,1
374,4290,1
374,4447,1
374,4467,1
374,4480,1
374,4835,1
374,4917,1
374,5144,1
374,5804,1
374,6218,1
374,6557,1
374,7057,1
374,7311,1
374,7630,1
374,7971,1
374,8451,1
374,9133,1
374,9280,1
374,9362,1
374,9414,1
374,9462,1
374,9702,1
374,9943,1
375,938,1
375,1865,1
375,1963,1
375,2452,1
375,2916,1
375,2960,1
375,3170,1
375,3312,1
375,3530,1
375,3595,-1
375,3856,1
375,3915,1
375,3986,1
375,4023,1
375,4219,1
375,4884,1
375,5229,1
375,5280,1
375,6052,1
375,6187,1
375,6810,1
375,7204,1
375,8220,1
375,9038,1
376,635,1
376,1156,1
376,1515,1
376,2140,1
376,2186,1
376,2269,1
376,2447,1
376,2478,1
376,2658,1
376,3126,1
376,3127,1
376,3386,1
376,3512,1
376,4271,1
376,4283,1
376,4395,1
376,4599,1
376,4952,1
376,5364,1
376,5600,1
376,5769,1
376,7267,-1
376,7363,1
376,7410,1
376,7420,1
376,7474,-1
376,7909,1
376,8153,1
376,8358,1
376,8751,1
376,8902,1
376,9645,-1
376,9926,1
376,9995,1
377,1603,1
377,1790,1
377,1979,1
377,2020,1
377,2074,1
377,2146,1
377,2848,-1
377,2891,1
377,3051,1
377,3061,1
377,3098,1
377,3148,1
377,3539,1
377,3567,1
377,4144,1
377,4312,1
377,4498,1
377,4512,1
377,5101,1
377,5132,1
377,5267,1
377,5543,1
377,5600,1
377,6384,1
377,8013,1
377,8302,1
377,8568,1
377,9222,1
377,9331,1
377,9479,1
377,9767,1
377,9935,1
378,1131,1
378,1489,1
378,1831,1
378,1843,1
378,1897,1
378,2601,1
378,2731,1
378,3152,1
378,3663,1
378,3717,1
378,3836,1
378,4200,1
378,4262,1
378,4389,1
378,4825,1
378,4933,1
378,5212,1
378,5936,1
378,6507,1
378,6814,-1
378,6976,1
378,7245,1
378,7981,1
378,8016,1
378,8082,1
378,8739,1
378,8920,1
378,8988,-1
378,9137,1
378,9792,1
378,9913,1
378,9975,1
379,2694,-1
379,4529,-1
379,8006,-1
379,9423,1
379,9675,-1
380,757,-1
380,2017,-1
380,2304,-1
380,2751,-1
380,4098,-1
380,4347,-1
380,4367,-1
380,4905,-1
380,5369,-1
380,6008,-1
380,6915,-1
380,6982,-1
380,7884,-1
380,7908,-1
380,8462,-1
380,9701,-1
381,4397,-1
381,7485,-1
381,9376,1
381,9781,-1
382,935,1
382,1091,1
382,1117,1
382,1343,1
382,1398,1
382,1741,-1
382,1844,1
382,1982,1
382,2032,1
382,2081,1
382,2584,1
382,2597,1
382,3098,1
382,3663,1
382,4184,1
382,4474,1
382,4632,1
382,4729,1
382,4952,1
382,5155,1
382,5392,1
382,5451,1
382,5651,1
382,6111,1
382,6549,1
382,6909,-1
382,7079,1
382,7137,1
382,7398,1
382,7575,1
382,7593,1
382,7707,1
382,8519,1
382,8643,-1
382,8808,1
382,9194,1
382,9820,1
382,9829,1
383,1118,-1
383,1913,1
383,2685,-1
383,3931,-1
383,3984,1
383,7139,-1
383,9341,1
383,9592,-1
384,644,1
384,744,1
384,785,-1
384,901,1
384,1139,1
384,1301,1
384,1434,1
384,1562,1
384,1636,1
384,1950,1
384,2103,1
384,2634,1
384,3105,1
384,3152,1
384,3299,1
384,3515,1
384,3900,1
384,4021,1
384,4080,1
384,4372,1
384,4850,1
384,5145,1
384,5523,1
384,5855,1
384,6076,1
384,6092,1
384,6138,1
384,6732,1
384,6778,1
384,6876,1
384,6917,1
384,6971,1
384,7513,1
384,9241,1
385,408,-1
385,1602,1
385,2618,-1
385,2776,-1
385,2935,-1
385,3664,-1
385,4730,-1
385,5340,-1
385,6519,-1
385,7340,-1
385,7599,-1
385,7652,-1
385,8312,-1
385,8480,-1
385,8751,-1
385,9731,-1
386,905,1
386,943,1
386,1226,1
386,3368,1
386,3588,1
386,3655,1
386,5190,1
386,5894,1
386,6652,1
386,7081,1
386,7435,1
386,7540,1
386,8592,1
386,8806,1
387,487,1
387,1664,1
387,1991,1
387,2607,1
387,3247,1
387,3322,1
387,3407,1
387,3982,-1
387,4375,1
387,4502,1
387,4667,1
387,5616,1
387,6525,1
387,6595,1
387,6641,1
387,7040,1
387,8025,1
387,8124,1
387,9270,1
388,418,1
388,1041,1
388,1409,1
388,1942,-1
388,2101,1
388,2220,1
388,2586,1
388,2650,1
388,2883,1
388,3357,1
388,3453,1
388,3501,1
388,4193,1
388,4271,1
388,4452,1
388,4676,1
388,5039,1
388,5552,1
388,5704,1
388,6286,1
388,6745,1
388,6961,1
388,7129,1
388,7134,-1
388,7534,1
388,7888,1
388,8041,1
388,8230,-1
388,8408,1
388,8434,1
389,3194,-1
389,6027,-1
389,6925,-1
389,7140,1
389,7296,1
389,8754,-1
390,546,1
390,1267,1
390,1295,1
390,1296,1
390,1403,1
390,1739,1
390,2295,1
390,2658,1
390,2706,1
390,3043,1
390,4017,1
390,4183,-1
390,4634,1
390,4742,1
390,4964,1
390,5259,1
390,5689,1
390,6013,1
390,6125,1
390,6610,1
390,6975,1
390,7014,1
390,7043,1
390,7145,1
390,7243,1
390,7420,1
390,7689,1
390,7816,1
390,8212,1
390,8417,1
390,8521,1
390,9007,1
390,9451,1
390,9516,1
390,9614,1
390,9634,1
390,9668,1
391,527,1
391,882,1
391,1537,1
391,2001,1
391,2485,1
391,2775,1
391,2954,1
391,3398,1
391,3544,1
391,4034,1
391,4266,1
391,4388,-1
391,4979,1
391,5210,1
391,5250,1
391,5325,1
391,5355,1
391,6122,1
391,6603,1
391,6924,1
391,7549,1
391,8544,1
391,8707,1
391,8859,1
391,9231,1
391,9349,1
391,9790,1
392,934,1
392,1058,1
392,1827,1
392,2468,1
392,3099,1
392,3217,1
392,3334,1
392,3717,1
392,4672,1
392,4703,1
392,4966,1
392,5933,1
392,6163,1
392,6378,1
392,6768,-1
392,6882,1
392,6934,1
392,7153,1
392,7236,1
392,7541,1
392,7979,1
392,8071,1
392,8410,1
392,8881,1
392,9120,1
392,9267,1
392,9319,1
392,9565,1
393,839,-1
393,2270,1
393,5890,-1
393,6643,1
393,8143,-1
393,9984,-1
394,424,1
394,487,1
394,784,1
394,863,1
394,1260,1
394,1296,1
394,1475,1
394,1551,1
394,1761,1
394,1920,1
394,2053,1
394,2201,1
394,2268,1
394,3243,1
394,3354,1
394,3408,1
394,3824,-1
394,3883,1
394,4032,1
394,4151,1
394,4282,1
394,4546,1
394,4865,1
394,4889,1
394,4938,1
394,4961,1
394,4997,1
394,5320,1
394,5807,1
394,7253,1
394,7879,1
394,8534,1
394,8631,1
394,9051,1
394,9623,-1
394,9918,1
395,569,1
395,690,1
395,1661,-1
395,1871,1
395,1876,1
395,1893,1
395,2960,1
395,3287,1
395,3344,1
395,4087,1
395,4303,1
395,4398,1
395,4773,-1
395,5257,1
395,5381,1
395,5523,1
395,5552,1
395,5642,1
395,5671,1
395,5766,1
395,6315,1
395,6346,1
395,6379,1
395,6663,1
395,6752,1
395,7046,1
395,9024,1
395,9193,1
395,9381,-1
395,9644,1
395,9828,1
396,687,1
396,1446,1
396,1688,1
396,2423,1
396,2463,1
396,3293,1
396,3296,1
396,3476,1
396,3994,1
396,4512,1
396,4676,1
396,4727,1
396,4896,1
396,5572,1
396,5619,1
396,5906,1
396,7017,1
396,7059,1
396,7243,1
396,7385,1
396,7545,1
396,8440,1
396,8714,1
396,9067,1
396,9272,1
396,9834,1
396,9921,-1
397,444,1
397,880,1
397,1117,1
397,1258,1
397,1403,1
397,2350,1
397,2505,1
397,4018,1
397,4203,1
397,4220,1
397,4235,1
397,4243,1
397,4396,1
397,4562,1
397,4678,1
397,4814,1
397,4927,1
397,5039,1
397,5043,1
397,5299,1
397,5391,1
397,5394,1
397,5678,1
397,5899,1
397,5906,1
397,6329,1
397,6494,1
397,6549,1
397,8065,1
397,8647,1
397,8672,1
397,9161,1
397,9446,1
397,9494,1
397,9503,1
397,9753,1
398,520,1
398,655,1
398,842,1
398,1082,1
398,1548,1
398,1605,-1
398,1957,1
398,2427,1
398,2487,1
398,2513,1
398,2534,1
398,2631,1
398,3016,1
398,4352,1
398,4353,1
398,5410,1
398,5821,1
398,5882,1
398,6057,1
398,6733,1
398,6989,1
398,7627,1
398,8349,1
398,8969,1
398,9246,1
398,9553,1
399,452,1
399,854,1
399,995,1
399,1149,1
399,1472,1
399,1852,1
399,2755,1
399,2826,1
399,3400,1
399,3688,1
399,3898,1
399,4184,1
399,5144,1
399,5205,1
399,5722,1
399,6047,1
399,7074,1
399,7098,1
399,7217,1
399,7852,1
399,8206,1
399,8243,1
399,8338,1
399,8697,1
399,9014,1
399,9796,1
400,581,-1
400,646,1
400,1160,1
400,1399,1
400,1418,1
400,1648,1
400,2213,1
400,2220,1
400,2332,1
400,3946,1
400,4104,1
400,4675,1
400,4924,1
400,5178,1
400,5526,1
400,5622,1
400,6052,1
400,6202,1
400,7131,-1
400,7178,1
400,7411,1
400,7549,1
400,7582,1
400,7683,1
400,7977,1
400,8150,1
400,8549,-1
400,8600,1
400,8890,1
400,9229,1
400,9241,1
400,9317,1
400,9387,1
400,9570,1
400,9949,1
401,843,1
401,946,1
401,979,1
401,1674,1
401,1842,1
401,2240,1
401,2542,-1
401,2598,-1
401,2957,1
401,3076,1
401,3113,1
401,3334,1
401,3476,1
401,3757,1
401,3970,1
401,3993,1
401,4000,1
401,4014,1
401,4110,1
401,4187,1
401,4363,1
401,4742,1
401,4748,1
401,5692,1
401,5969,1
401,6425,1
401,6455,1
401,6591,1
401,6610,1
401,6826,1
401,7153,1
401,7355,1
401,7386,1
401,7471,1
401,7618,1
401,7940,1
401,8014,1
401,8028,1
401,8039,1
401,8043,1
401,8653,1
401,8762,1
401,8774,1
401,8975,1
401,9454,1
402,706,-1
402,986,-1
402,2396,-1
402,4658,-1
402,5644,-1
402,6351,1
402,9176,-1
403,5259,-1
403,6368,-1
403,6372,-1
403,7495,1
404,653,1
404,771,1
404,997,1
404,1170,1
404,1264,1
404,1356,1
404,1591,1
404,1916,1
404,2942,1
404,4245,1
404,4370,1
404,4946,1
404,5064,1
404,5273,1
404,5369,1
404,5472,1
404,5672,1
404,6345,-1
404,6529,1
404,6838,1
404,7346,1
404,7534,1
404,8046,1
404,8303,1
404,8931,1
404,9212,1
405,1699,1
405,5113,-1
406,2333,-1
406,2842,1
406,6240,1
406,6710,-1
406,9319,-1
407,714,1
407,768,1
407,1022,1
407,1501,1
407,2716,1
407,3569,1
407,3667,1
407,4194,1
407,4210,1
407,4994,1
407,5267,1
407,6072,1
407,6259,1
407,6329,1
407,6449,1
407,6748,1
407,6866,-1
407,6931,1
407,8472,1
407,9064,1
407,9515,1
407,9904,1
408,910,1
408,1645,1
408,2059,1
408,2086,1
408,2117,1
408,2232,1
408,2884,1
408,3239,1
408,3255,1
408,3292,1
408,3328,1
408,3480,1
408,3918,1
408,4085,1
408,5369,1
408,5699,1
408,6010,1
408,6107,1
408,6297,1
408,6592,1
408,7310,1
408,7907,1
408,8801,1
408,9095,1
408,9444,1
408,9496,1
408,9525,1
408,9820,1
409,1394,1
409,1788,-1
409,2554,-1
409,5230,-1
409,6919,-1
409,8683,-1
409,8685,1
410,633,1
410,1855,1
410,3055,1
410,3107,1
410,3599,1
410,4940,1
410,5445,1
410,5723,1
410,6182,1
410,6343,1
410,6957,1
410,7129,1
410,7360,1
410,7548,1
410,7774,1
410,8023,1
410,8138,1
410,8555,1
410,8789,1
410,9283,1
410,9307,1
410,9315,1
410,9639,1
410,9790,1
410,9815,1
410,9903,1
411,575,-1
411,714,1
411,1012,1
411,2000,1
411,3014,1
411,3111,1
411,3174,1
411,3193,1
411,3238,1
411,3489,1
411,3570,1
411,3843,1
411,3858,1
411,4114,1
411,4322,1
411,4389,1
411,4479,1
411,4530,-1
411,4908,1
411,5430,1
411,5865,1
411,5921,1
411,6862,1
411,7114,1
411,7717,1
411,8258,1
411,8513,1
411,8896,1
411,8972,1
411,9385,1
411,9526,1
411,9722,1
411,9783,1
411,9884,1
411,9898,1
412,518,1
412,1010,1
412,1595,1
412,1637,1
412,1655,1
412,1984,1
412,1990,1
412,2144,1
412,2706,1
412,2768,1
412,3334,1
412,3549,1
412,3621,1
412,4047,1
412,4521,1
412,5808,1
412,7287,1
412,7337,1
412,7665,1
412,7897,1
412,7997,1
412,8141,1
412,8644,1
412,9153,1
412,9202,1
412,9614,1
413,3834,-1
413,7267,-1
414,845,-1
414,1415,-1
414,1640,1
414,1658,1
414,3156,-1
414,3880,-1
414,4780,-1
414,6372,-1
414,7746,-1
414,9522,-1
415,2232,-1
415,2795,-1
415,4837,-1
415,5009,-1
415,5447,-1
415,5551,-1
415,6259,-1
415,6733,-1
415,7222,-1
415,7714,-1
415,7997,-1
415,8232,-1
415,8472,-1
416,4419,-1
416,6227,-1
416,6393,1
416,8367,1
417,1602,-1
417,4226,-1
417,8201,-1
417,8670,-1
417,9365,-1
418,465,1
418,510,1
418,663,1
418,1093,1
418,1579,1
418,1620,1
418,1736,1
418,1781,1
418,2224,-1
418,3035,1
418,3389,1
418,4156,1
418,4282,1
418,4354,1
418,4853,1
418,5499,1
418,5734,1
418,5975,1
418,6055,1
418,6179,1
418,6359,1
418,6390,1
418,6455,1
418,6763,1
418,6826,1
418,7553,1
418,8770,1
418,8912,1
418,9002,1
418,9294,1
419,577,1
419,759,1
419,788,1
419,806,1
419,1064,1
419,1692,1
419,1720,1
419,2356,1
419,3106,1
419,3656,1
419,3957,1
419,4185,1
419,4303,1
419,4783,1
419,4932,1
419,5105,1
419,5170,1
419,5470,1
419,5681,1
419,5797,-1
419,5922,1
419,6754,1
419,7616,1
419,7651,1
419,8275,1
419,8543,1
419,9087,1
419,9329,1
419,9599,1
419,9946,1
420,1574,-1
420,2539,1
420,2743,-1
420,3193,-1
420,4854,-1
420,5574,-1
420,5699,-1
420,5800,-1
420,6371,-1
420,6374,-1
420,7018,-1
420,7216,-1
420,7752,-1
420,8391,-1
420,8425,-1
420,8723,-1
420,9688,-1
421,3781,-1
421,4218,-1
421,5636,-1
422,760,1
422,2183,1
422,2274,1
422,2276,1
422,2908,1
422,3102,1
422,3237,1
422,3465,1
422,3534,1
422,3885,1
422,3929,1
422,4525,1
422,4562,1
422,5048,1
422,5139,-1
422,5397,1
422,5434,1
422,5443,1
422,6552,1
422,6572,1
422,7358,1
422,7650,1
422,7672,1
422,7682,1
422,7700,1
422,7744,1
422,8096,1
422,8101,1
422,8290,1
422,8508,1
422,9811,1
423,4105,1
423,5203,-1
423,8503,1
424,1620,1
424,2492,1
424,2558,1
424,2563,1
424,3328,1
424,3532,1
424,4298,1
424,4787,1
424,4893,1
424,5026,1
424,5122,-1
424,5137,1
424,5149,1
424,5208,1
424,5750,1
424,5769,1
424,5810,1
424,7280,1
424,7429,1
424,8382,1
424,8456,1
424,8607,1
424,8899,1
424,8940,1
424,9349,1
424,9981,1
425,934,1
425,1140,1
425,1827,1
425,1947,1
425,2157,1
425,3300,1
425,3647,1
425,3702,1
425,3724,1
425,3744,1
425,3776,1
425,3879,1
425,4096,1
425,4203,1
425,4434,1
425,4767,1
425,5223,1
425,5299,1
425,5356,1
425,5576,1
425,5673,1
425,5753,1
425,5834,1
425,6727,1
425,7163,1
425,7446,1
425,7490,1
425,7637,1
425,9219,1
425,9670,1
426,432,1
426,657,1
426,952,1
426,975,1
426,1306,1
426,1329,1
426,1357,1
426,1406,1
426,3169,1
426,3437,1
426,4027,1
426,4046,1
426,4257,1
426,4647,1
426,4746,1
426,5312,1
426,7427,1
426,7835,1
426,7878,1
426,7921,1
426,8004,1
426,8042,1
426,8114,1
426,8287,1
426,8355,1
426,8821,1
426,9433,1
427,1685,-1
427,2365,1
427,2429,1
427,2745,1
427,2882,1
427,3208,1
427,3365,1
427,3471,1
427,4911,1
427,4998,1
427,5135,1
427,5719,1
427,5808,1
427,6266,1
427,6385,1
427,6584,1
427,6945,1
427,7382,1
427,7540,1
427,7595,1
427,8160,1
427,9490,1
427,9794,1
427,9935,1
428,648,1
428,1785,1
428,2005,1
428,2819,1
428,3437,1
428,3475,1
428,3764,1
428,4984,1
428,5007,1
428,5054,1
428,5306,-1
428,5823,1
428,6020,1
428,6094,1
428,6673,1
428,7793,1
428,7982,1
428,9066,1
428,9261,1
428,9397,1
429,1712,-1
429,2519,-1
429,2536,-1
429,2783,-1
429,3323,-1
429,5041,-1
429,5195,-1
429,6532,1
429,6542,-1
429,6717,-1
429,7114,-1
429,9603,-1
430,2283,-1
430,3257,-1
430,3334,-1
430,5400,-1
430,7485,-1
431,849,1
431,1000,1
431,3334,1
431,3533,1
431,3811,1
431,4258,1
431,4552,1
431,5041,1
431,5086,1
431,5705,1
431,6076,1
431,6222,1
431,6232,1
431,6661,1
431,6680,1
431,7458,-1
431,7530,1
431,7548,1
431,7579,1
431,8488,1
431,8686,1
431,8806,1
431,9041,1
431,9283,1
431,9323,1
431,9337,1
432,734,1
432,1023,1
432,1149,1
432,1416,1
432,1435,1
432,2356,1
432,2972,1
432,3326,1
432,3856,1
432,4151,1
432,5079,1
432,5154,1
432,5391,1
432,5758,1
432,6244,1
432,6371,1
432,6840,-1
432,7235,1
432,7464,-1
432,7476,1
432,7492,1
432,7602,1
432,8471,1
432,8564,1
432,8794,1
432,8859,1
432,8868,1
432,8872,1
432,8970,1
432,8993,1
432,9703,1
432,9932,1
433,558,1
433,782,1
433,828,1
433,908,1
433,1283,1
433,1456,1
433,1485,1
433,1808,1
433,2341,1
433,2401,1
433,2704,1
433,2931,1
433,3076,1
433,3719,1
433,3722,1
433,4113,1
433,4665,1
433,4856,1
433,4930,1
433,5178,1
433,5243,1
433,5327,1
433,5611,1
433,6076,1
433,6680,1
433,7177,1
433,7455,1
433,8456,1
433,8781,1
433,8993,1
433,9117,1
433,9319,1
433,9540,1
434,1717,-1
434,3022,-1
434,3921,-1
434,7448,-1
434,9780,-1
434,9917,-1
435,507,1
435,5516,-1
435,6712,-1
436,1344,1
436,1758,1
436,2858,1
436,2862,1
436,2976,1
436,3106,1
436,3113,1
436,3222,1
436,3291,1
436,3834,1
436,3870,1
436,4264,1
436,4521,1
436,4636,1
436,5157,1
436,5498,-1
436,5875,1
436,5989,1
436,6109,-1
436,6394,1
436,7924,1
436,9794,1
437,4475,-1
437,7516,-1
438,614,1
438,651,1
438,1098,1
438,1111,1
438,1493,1
438,2134,1
438,2200,1
438,2363,1
438,2510,1
438,2842,-1
438,2850,1
438,3291,1
438,3572,1
438,4395,1
438,4445,1
438,5029,1
438,5047,1
438,5322,1
438,5402,1
438,6275,1
438,6329,1
438,7870,-1
438,7935,1
439,765,1
439,1067,1
439,1126,1
439,1570,1
439,1956,1
439,1969,1
439,2548,1
439,3529,1
439,3779,1
439,4667,1
439,4912,1
439,4940,1
439,5501,1
439,5576,1
439,5785,1
439,5827,1
439,6507,1
439,6559,1
439,7077,1
439,7090,1
439,7794,1
439,7917,1
439,8750,1
439,8946,1
439,9220,1
439,9394,1
440,453,1
440,1759,1
440,1787,1
440,2196,1
440,2244,-1
440,2475,1
440,3203,1
440,3275,1
440,3295,1
440,3617,1
440,3681,1
440,3795,1
440,4703,1
440,4841,1
440,4947,1
440,5028,1
440,5078,1
440,5455,1
440,5974,-1
440,6118,1
440,6132,1
440,6173,1
440,6458,1
440,6484,1
440,7419,1
440,7761,1
440,8619,1
440,8825,1
440,9011,1
440,9039,-1
440,9735,1
441,881,1
441,1294,1
441,1499,-1
441,2044,1
441,2473,1
441,2571,1
441,3387,1
441,3672,1
441,4065,1
441,4188,1
441,4710,1
441,4775,1
441,5108,1
441,5143,1
441,5189,1
441,5190,1
441,5374,1
441,5414,1
441,5621,1
441,5962,1
441,6003,1
441,6091,1
441,6971,1
441,7120,1
441,7753,1
441,7774,1
441,7971,1
441,8032,1
441,8164,1
441,8371,1
441,8534,1
441,8619,1
441,9157,1
441,9291,1
441,9359,1
441,9560,1
441,9692,1
442,1081,1
442,1140,1
442,1184,1
442,1191,1
442,1518,1
442,1629,1
442,1694,1
442,2239,1
442,2260,1
442,3099,1
442,3120,1
442,3222,1
442,3528,1
442,4069,1
442,4314,1
442,4378,1
442,4496,1
442,4873,1
442,5024,-1
442,5049,1
442,5557,1
442,5724,1
442,6791,1
442,6830,1
442,7187,1
442,7635,1
442,7738,1
442,8565,1
442,8618,1
442,9347,1
442,9753,1
443,793,-1
443,1007,-1
443,1956,-1
443,2352,1
443,3051,-1
443,4258,-1
443,5076,-1
443,5174,-1
443,5402,-1
443,5984,-1
443,9366,-1
443,9397,-1
443,9483,-1
444,484,1
444,487,1
444,733,1
444,944,1
444,1531,1
444,1651,1
444,2651,1
444,3234,1
444,3372,1
444,3468,1
444,3524,1
444,3893,1
444,4173,1
444,4309,1
444,4310,1
444,4584,-1
444,4873,1
444,4886,1
444,4958,1
444,4964,1
444,5422,1
444,5723,1
444,5734,1
444,5851,1
444,5905,1
444,6359,1
444,6423,1
444,6489,1
444,7240,1
444,7265,1
444,7556,1
444,7641,1
444,7842,1
444,8512,1
444,8971,1
444,9204,1
444,9314,1
444,9388,1
444,9579,1
445,501,1
445,584,1
445,633,1
445,1376,1
445,1379,1
445,1544,-1
445,1759,1
445,1871,1
445,1960,1
445,2108,1
445,2147,1
445,2488,-1
445,2506,1
445,3096,1
445,4117,1
445,4443,1
445,4958,1
445,5642,1
445,5655,1
445,7497,1
445,7625,1
445,7970,1
445,8650,1
445,8701,1
445,8726,1
445,8832,1
445,9535,1
445,9856,1
446,501,1
446,827,1
446,976,1
446,1035,1
446,1055,1
446,1099,1
446,1184,1
446,1462,1
446,1624,1
446,2216,1
446,2557,1
446,3155,1
446,3281,1
446,3576,1
446,4082,1
446,4676,1
446,4893,1
446,4902,1
446,4951,1
446,5220,1
446,5585,1
446,5950,1
446,6231,1
446,6863,1
446,7304,1
446,7801,1
446,8238,1
446,8648,1
446,8953,1
446,9168,1
446,9309,1
447,7156,-1
447,9923,-1
448,833,-1
448,894,-1
448,2020,-1
448,2126,-1
448,2218,-1
448,3720,-1
448,3921,-1
448,4019,-1
448,4117,-1
448,4210,-1
448,4384,-1
448,4720,-1
448,4776,-1
448,6146,-1
448,6412,-1
448,7004,-1
448,8252,-1
448,8497,-1
448,8669,-1
448,9526,-1
448,9713,-1
448,9836,-1
449,715,1
449,922,1
449,1261,1
449,1325,1
449,1388,1
449,1512,1
449,2548,1
449,2783,1
449,3845,1
449,3878,1
449,3924,1
449,4086,1
449,4334,1
449,4443,1
449,4711,1
449,4779,1
449,4837,1
449,4930,1
449,4978,1
449,5002,1
449,5585,1
449,5621,1
449,5678,1
449,5758,1
449,5805,1
449,6365,1
449,6391,1
449,7700,1
449,8240,1
449,8612,1
450,919,-1
450,1010,1
450,2168,1
450,3000,1
450,3049,1
450,3103,1
450,3291,1
450,3831,1
450,3946,1
450,3975,1
450,4134,1
450,4476,1
450,4864,1
450,4967,1
450,5179,1
450,5309,1
450,5672,1
450,6211,1
450,6414,1
450,6802,1
450,7684,1
450,8002,1
450,8884,1
450,8922,-1
450,9011,1
450,9025,1
450,9356,1
450,9375,-1
450,9698,1
450,9735,1
451,921,1
451,1067,1
451,1641,1
451,1714,1
451,2033,1
451,2063,1
451,2303,1
451,2358,1
451,2667,1
451,2750,1
451,3051,1
451,3400,1
451,3615,1
451,3881,1
451,4226,1
451,4318,1
451,5191,1
451,5746,1
451,5793,1
451,6396,1
451,6538,1
451,7043,1
451,7197,1
451,7567,1
451,8173,1
451,9171,1
451,9460,-1
451,9689,1
451,9999,1
452,482,1
452,516,1
452,955,1
452,1206,1
452,1282,1
452,1581,1
452,1854,-1
452,2129,1
452,2522,1
452,3031,-1
452,3072,1
452,3136,1
452,3290,1
452,3503,1
452,3906,1
452,3994,1
452,4310,1
452,4775,1
452,5505,1
452,5522,1
452,5533,1
452,5659,1
452,5919,-1
452,6237,-1
452,6442,1
452,7096,1
452,7108,1
452,7374,1
452,7624,1
452,8134,1
452,8209,1
452,8342,1
452,8435,1
452,8776,1
452,9343,1
452,9949,1
453,583,1
453,996,1
453,1833,1
453,2366,1
453,2459,1
453,2857,1
453,2884,1
453,3455,1
453,3550,1
453,4000,1
453,4375,1
453,4893,1
453,5268,1
453,5277,1
453,5341,1
453,6072,1
453,6091,1
453,6217,1
453,6359,1
453,6420,1
453,6808,1
453,6917,1
453,7019,1
453,7042,1
453,7080,1
453,7589,1
453,7695,-1
453,7987,1
453,8249,1
454,571,-1
454,1862,-1
454,2722,-1
454,3642,-1
454,4739,-1
454,5364,-1
454,7121,-1
454,9133,-1
454,9259,-1
454,9399,-1
455,3425,1
455,4184,-1
455,4342,-1
455,6186,-1
455,9605,-1
455,9754,-1
456,563,1
456,607,1
456,651,1
456,653,1
456,786,1
456,985,1
456,1281,1
456,1370,1
456,1517,1
456,1652,1
456,1757,-1
456,2377,1
456,2719,1
456,3188,1
456,3322,1
456,3417,1
456,3665,1
456,3738,-1
456,4204,-1
456,4256,-1
456,4829,1
456,5261,1
456,5885,1
456,6356,1
456,6676,1
456,7035,1
456,7147,1
456,7632,1
456,7676,1
456,7740,1
456,7937,1
456,8016,1
456,8720,1
456,8796,1
456,8981,1
456,9123,1
456,9276,1
456,9506,1
456,9696,1
456,9979,1
457,764,1
457,1106,1
457,1530,1
457,1612,1
457,1727,1
457,1806,1
457,2281,1
457,2523,1
457,2575,1
457,3240,1
457,4019,1
457,4144,1
457,4370,1
457,4546,1
457,5101,1
457,5206,1
457,5233,1
457,5972,1
457,6010,1
457,6028,1
457,6193,1
457,6234,1
457,6381,1
457,6403,1
457,7528,1
457,7627,1
457,7901,1
457,8680,1
457,8879,1
457,9083,1
457,9206,1
457,9550,1
457,9858,1
458,2835,1
458,6458,-1
459,771,1
459,859,1
459,875,1
459,1256,1
459,1358,1
459,1582,1
459,1956,1
459,2925,1
459,2989,1
459,3105,1
459,4085,1
459,4118,1
459,4428,1
459,4669,1
459,4818,1
459,5049,1
459,5460,1
459,5717,1
459,5718,1
459,5915,1
459,6167,1
459,6304,1
459,6317,1
459,6903,-1
459,6905,1
459,6975,1
459,7398,1
459,7556,1
459,7678,1
459,7910,1
459,8529,1
459,8824,1
460,498,1
460,584,1
460,666,1
460,690,1
460,780,1
460,1409,1
460,1468,1
460,1599,1
460,2017,1
460,2523,1
460,3104,1
460,3263,1
460,3432,1
460,3782,1
460,4069,1
460,4213,1
460,4339,-1
460,4807,1
460,4820,1
460,4943,1
460,5758,1
460,6496,1
460,7181,1
