6798,8599
4208,8600
8382,8601
1877,8602
8475,8603
2193,8604
551,8605
7636,8606
1263,8607
1021,8608
7326,8609
5934,8610
1835,8611
2276,8612
7604,8613
2466,8614
1304,8615
3114,8616
1988,8617
6600,8618
3123,8619
4063,8620
3549,8621
4021,8622
3866,8623
3353,8624
2848,8625
7999,8626
269,8627
1813,8628
4273,8629
2802,8630
1709,8631
8295,8632
7548,8633
6654,8634
3094,8635
4943,8636
3534,8637
623,8638
8468,8639
4025,8640
3480,8641
7363,8642
6276,8643
1972,8644
7854,8645
2187,8646
6136,8647
1239,8648
6913,8649
5261,8650
7739,8651
3740,8652
6733,8653
7400,8654
231,8655
6867,8656
6445,8657
8657,8658
4256,8659
7487,8660
8363,8661
3227,8662
5435,8663
264,8664
5012,8665
8258,8666
6493,8667
5609,8668
3874,8669
8197,8670
1701,8671
8572,8672
7376,8673
2716,8674
7495,8675
7641,8676
2525,8677
4222,8678
6485,8679
216,8680
3802,8681
1607,8682
7324,8683
5644,8684
3090,8685
2688,8686
3418,8687
2428,8688
6879,8689
741,8690
4730,8691
3448,8692
8573,8693
4494,8694
4704,8695
8078,8696
7696,8697
5791,8698
5921,8699
6215,8700
5422,8701
5271,8702
4461,8703
1338,8704
2820,8705
7076,8706
2294,8707
2102,8708
3530,8709
4833,8710
272,8711
6048,8712
1322,8713
3731,8714
7340,8715
488,8716
3439,8717
8083,8718
7863,8719
2410,8720
5107,8721
2365,8722
1710,8723
4759,8724
8466,8725
6671,8726
5601,8727
2181,8728
3766,8729
7232,8730
3975,8731
8356,8732
2873,8733
936,8734
6433,8735
4421,8736
4093,8737
576,8738
1687,8739
5,8740
267,8741
946,8742
7905,8743
8651,8744
7202,8745
2192,8746
2601,8747
4019,8748
1109,8749
3683,8750
397,8751
1088,8752
7687,8753
8226,8754
7371,8755
5253,8756
1372,8757
824,8758
2975,8759
2233,8760
4857,8761
5236,8762
6059,8763
3745,8764
20,8765
6336,8766
542,8767
754,8768
4480,8769
5591,8770
4485,8771
4660,8772
7606,8773
4161,8774
1527,8775
6245,8776
1894,8777
7082,8778
4122,8779
7307,8780
5848,8781
5185,8782
8742,8783
66,8784
8219,8785
8751,8786
7869,8787
3670,8788
7170,8789
6384,8790
623,8791
2038,8792
810,8793
187,8794
3187,8795
3485,8796
4767,8797
8254,8798
7165,8799
6806,8800
697,8801
1036,8802
6003,8803
7351,8804
4866,8805
4960,8806
7694,8807
5418,8808
376,8809
7370,8810
7412,8811
3757,8812
790,8813
3522,8814
5271,8815
1348,8816
306,8817
1309,8818
7637,8819
5545,8820
5943,8821
6977,8822
7576,8823
5760,8824
2487,8825
1710,8826
1782,8827
6909,8828
54,8829
4542,8830
4401,8831
132,8832
8305,8833
6047,8834
6423,8835
4343,8836
5148,8837
7944,8838
6447,8839
4599,8840
5195,8841
7355,8842
5655,8843
7588,8844
5357,8845
6312,8846
4562,8847
363,8848
1022,8849
1451,8850
7655,8851
2579,8852
8423,8853
2848,8854
4020,8855
7076,8856
6225,8857
4403,8858
5029,8859
1605,8860
880,8861
1502,8862
1548,8863
1264,8864
6544,8865
4773,8866
3991,8867
4612,8868
2083,8869
4051,8870
8305,8871
1206,8872
7124,8873
7186,8874
8623,8875
158,8876
1455,8877
2163,8878
4910,8879
7401,8880
2765,8881
7982,8882
6491,8883
2776,8884
3616,8885
747,8886
5457,8887
684,8888
3862,8889
160,8890
6884,8891
644,8892
1379,8893
1460,8894
5413,8895
8142,8896
7198,8897
1622,8898
7619,8899
7782,8900
116,8901
6729,8902
4885,8903
1269,8904
2218,8905
5320,8906
8431,8907
4120,8908
1796,8909
207,8910
5292,8911
6212,8912
5070,8913
147,8914
7017,8915
1983,8916
3833,8917
7092,8918
3153,8919
7190,8920
3472,8921
4482,8922
8196,8923
5672,8924
7968,8925
4412,8926
8844,8927
530,8928
3793,8929
8086,8930
3841,8931
2144,8932
4375,8933
2046,8934
4859,8935
5911,8936
2566,8937
5023,8938
8872,8939
7233,8940
5921,8941
8648,8942
3404,8943
4911,8944
2818,8945
5718,8946
4708,8947
7537,8948
2658,8949
8455,8950
6618,8951
4285,8952
1036,8953
5794,8954
580,8955
6586,8956
3059,8957
6341,8958
7703,8959
3504,8960
2849,8961
8215,8962
5339,8963
6479,8964
8238,8965
5626,8966
560,8967
3736,8968
6941,8969
7172,8970
3934,8971
5915,8972
1887,8973
4583,8974
2709,8975
8254,8976
3349,8977
8138,8978
6767,8979
7138,8980
5955,8981
6229,8982
2484,8983
2581,8984
416,8985
7894,8986
4376,8987
3153,8988
1473,8989
7257,8990
2884,8991
4605,8992
5933,8993
6961,8994
1853,8995
6258,8996
5475,8997
7998,8998
7849,8999
2236,9000
5652,9001
3646,9002
8041,9003
3935,9004
4886,9005
7912,9006
6080,9007
7333,9008
2080,9009
7758,9010
1987,9011
465,9012
4147,9013
5888,9014
3889,9015
4779,9016
6110,9017
8452,9018
8242,9019
7547,9020
601,9021
7238,9022
9006,9023
204,9024
1263,9025
7169,9026
8168,9027
7890,9028
500,9029
6792,9030
3527,9031
439,9032
2989,9033
978,9034
5310,9035
7496,9036
5646,9037
6837,9038
7980,9039
3352,9040
6830,9041
1995,9042
672,9043
1191,9044
2281,9045
795,9046
2040,9047
5633,9048
7674,9049
6728,9050
1190,9051
605,9052
4195,9053
5522,9054
4335,9055
2192,9056
7885,9057
1717,9058
451,9059
1487,9060
1029,9061
704,9062
6703,9063
1814,9064
5979,9065
2219,9066
2389,9067
4431,9068
7936,9069
3396,9070
563,9071
5019,9072
8542,9073
3804,9074
3974,9075
6472,9076
5425,9077
2770,9078
2710,9079
4781,9080
4063,9081
7111,9082
4269,9083
5082,9084
8031,9085
451,9086
7014,9087
6847,9088
7778,9089
6980,9090
6571,9091
1288,9092
2048,9093
7140,9094
2199,9095
7828,9096
3604,9097
2089,9098
3445,9099
4420,9100
5307,9101
1949,9102
5385,9103
5459,9104
8350,9105
6597,9106
2807,9107
8571,9108
891,9109
71,9110
1499,9111
3553,9112
4997,9113
7756,9114
1308,9115
2475,9116
7181,9117
5286,9118
1684,9119
6445,9120
2307,9121
8913,9122
6457,9123
8683,9124
4630,9125
5452,9126
7415,9127
4380,9128
2325,9129
6621,9130
8716,9131
7662,9132
4819,9133
7675,9134
4098,9135
3027,9136
1057,9137
5047,9138
5511,9139
6101,9140
381,9141
3753,9142
484,9143
9059,9144
6799,9145
4889,9146
6797,9147
6344,9148
4810,9149
2793,9150
3793,9151
7404,9152
2193,9153
1096,9154
6939,9155
6617,9156
6184,9157
8015,9158
1753,9159
3460,9160
9116,9161
5048,9162
1113,9163
2598,9164
8647,9165
1394,9166
202,9167
3375,9168
2502,9169
2735,9170
2511,9171
7714,9172
8910,9173
476,9174
8837,9175
1694,9176
8859,9177
7064,9178
3052,9179
9096,9180
6843,9181
8298,9182
2351,9183
3825,9184
1686,9185
8344,9186
4211,9187
4753,9188
238,9189
6067,9190
5068,9191
7608,9192
6149,9193
5119,9194
6389,9195
5444,9196
262,9197
7254,9198
5727,9199
3307,9200
6420,9201
3344,9202
4704,9203
4273,9204
7242,9205
7804,9206
4170,9207
2903,9208
431,9209
7398,9210
3495,9211
728,9212
3291,9213
5553,9214
7409,9215
4017,9216
2390,9217
7920,9218
5200,9219
5409,9220
5690,9221
6202,9222
2151,9223
4258,9224
8199,9225
6063,9226
3292,9227
1627,9228
1991,9229
2985,9230
5067,9231
2203,9232
5069,9233
5229,9234
6192,9235
919,9236
7256,9237
8457,9238
7286,9239
2712,9240
606,9241
3585,9242
6090,9243
8680,9244
8709,9245
7116,9246
6530,9247
6495,9248
5090,9249
8365,9250
5990,9251
2177,9252
3250,9253
7108,9254
350,9255
1559,9256
3343,9257
570,9258
5091,9259
7732,9260
2704,9261
3123,9262
5502,9263
4083,9264
8253,9265
5402,9266
7616,9267
543,9268
578,9269
8213,9270
8636,9271
2550,9272
7437,9273
4053,9274
2211,9275
1151,9276
3564,9277
8721,9278
1132,9279
1135,9280
6627,9281
1800,9282
6586,9283
8755,9284
9133,9285
8577,9286
4649,9287
5068,9288
1334,9289
3009,9290
808,9291
7691,9292
7930,9293
2765,9294
309,9295
5960,9296
5526,9297
564,9298
5910,9299
8607,9300
4303,9301
1176,9302
1863,9303
2246,9304
9173,9305
1719,9306
1084,9307
6650,9308
1876,9309
1486,9310
2985,9311
821,9312
6053,9313
1592,9314
2084,9315
2093,9316
402,9317
1159,9318
1017,9319
1564,9320
6202,9321
1023,9322
6302,9323
3959,9324
7118,9325
7917,9326
8713,9327
6556,9328
1042,9329
5906,9330
4254,9331
1624,9332
1264,9333
8482,9334
1617,9335
3787,9336
1756,9337
5651,9338
477,9339
3137,9340
2274,9341
5302,9342
489,9343
8581,9344
8941,9345
3030,9346
3043,9347
8124,9348
6412,9349
871,9350
1543,9351
5507,9352
9001,9353
8591,9354
1284,9355
2393,9356
8544,9357
1173,9358
4129,9359
3605,9360
6196,9361
7447,9362
1136,9363
825,9364
708,9365
1144,9366
6798,9367
6657,9368
1136,9369
4818,9370
8212,9371
6867,9372
2685,9373
5985,9374
3284,9375
2644,9376
6726,9377
2946,9378
743,9379
8775,9380
2632,9381
4509,9382
6870,9383
8053,9384
7796,9385
4208,9386
4662,9387
629,9388
8363,9389
6011,9390
6047,9391
6390,9392
5135,9393
5440,9394
7131,9395
5544,9396
1741,9397
1136,9398
847,9399
1444,9400
3972,9401
2794,9402
1038,9403
4965,9404
2457,9405
2323,9406
9383,9407
2964,9408
508,9409
4309,9410
3976,9411
9131,9412
4143,9413
4891,9414
1010,9415
6270,9416
6154,9417
4038,9418
1896,9419
3058,9420
5711,9421
783,9422
477,9423
995,9424
6230,9425
2965,9426
7799,9427
4254,9428
4782,9429
3374,9430
7504,9431
9049,9432
2733,9433
7734,9434
7130,9435
387,9436
5612,9437
2483,9438
5413,9439
7483,9440
9277,9441
2412,9442
122,9443
240,9444
2111,9445
2105,9446
8399,9447
8890,9448
3439,9449
9290,9450
8625,9451
85,9452
5655,9453
9065,9454
3408,9455
9089,9456
8353,9457
9437,9458
2050,9459
1686,9460
7058,9461
1110,9462
3183,9463
4002,9464
8433,9465
2555,9466
2566,9467
1632,9468
5356,9469
7089,9470
3355,9471
1340,9472
1497,9473
7112,9474
4884,9475
6397,9476
3694,9477
4277,9478
2347,9479
9262,9480
2844,9481
3388,9482
3954,9483
5702,9484
6038,9485
1312,9486
4197,9487
1794,9488
2997,9489
6511,9490
6528,9491
6502,9492
8084,9493
3716,9494
765,9495
6861,9496
3740,9497
6337,9498
884,9499
4617,9500
5301,9501
1387,9502
5763,9503
8331,9504
8015,9505
9404,9506
4602,9507
1783,9508
1822,9509
2518,9510
1966,9511
2997,9512
3926,9513
7404,9514
8127,9515
7356,9516
9010,9517
4896,9518
7919,9519
892,9520
7030,9521
1356,9522
2721,9523
1887,9524
1344,9525
1863,9526
8697,9527
8228,9528
9097,9529
601,9530
9300,9531
4462,9532
5792,9533
7095,9534
7349,9535
476,9536
5616,9537
5018,9538
5273,9539
2302,9540
2014,9541
7950,9542
7108,9543
3507,9544
2448,9545
5034,9546
6050,9547
7096,9548
1318,9549
7517,9550
1322,9551
6194,9552
5517,9553
839,9554
3456,9555
5588,9556
8184,9557
1977,9558
9236,9559
7709,9560
8972,9561
31,9562
5888,9563
7018,9564
6747,9565
4847,9566
4039,9567
259,9568
7922,9569
6577,9570
3118,9571
965,9572
1535,9573
9363,9574
7704,9575
860,9576
4105,9577
6660,9578
8027,9579
2490,9580
5984,9581
6740,9582
2264,9583
5208,9584
6760,9585
3281,9586
1811,9587
8387,9588
4748,9589
1374,9590
4996,9591
3995,9592
4924,9593
479,9594
9140,9595
2122,9596
7584,9597
3087,9598
4326,9599
7637,9600
3499,9601
7796,9602
5285,9603
8061,9604
3246,9605
445,9606
1502,9607
2796,9608
3899,9609
8363,9610
4802,9611
2089,9612
5798,9613
124,9614
4431,9615
8962,9616
7714,9617
5289,9618
4889,9619
1697,9620
3447,9621
5260,9622
4590,9623
7059,9624
7598,9625
6969,9626
6373,9627
505,9628
1935,9629
6413,9630
8426,9631
3205,9632
8429,9633
6455,9634
7678,9635
1117,9636
3114,9637
3438,9638
8820,9639
8591,9640
3967,9641
1641,9642
660,9643
494,9644
43,9645
3487,9646
8712,9647
8212,9648
1836,9649
5553,9650
8854,9651
2421,9652
4265,9653
7937,9654
471,9655
9487,9656
1034,9657
1167,9658
8404,9659
1069,9660
8815,9661
7122,9662
3211,9663
5830,9664
8132,9665
725,9666
682,9667
71,9668
452,9669
6710,9670
6242,9671
3250,9672
5123,9673
2553,9674
7560,9675
9188,9676
4967,9677
7686,9678
1559,9679
5346,9680
7423,9681
8668,9682
9073,9683
3288,9684
4796,9685
348,9686
7320,9687
5693,9688
4343,9689
1574,9690
9,9691
9227,9692
8879,9693
4522,9694
3482,9695
9358,9696
2973,9697
5884,9698
2089,9699
449,9700
6341,9701
9298,9702
2128,9703
9063,9704
6223,9705
5018,9706
5150,9707
1616,9708
4846,9709
3923,9710
2776,9711
4481,9712
6221,9713
5767,9714
7706,9715
7942,9716
1419,9717
8287,9718
5214,9719
2951,9720
1741,9721
2520,9722
2104,9723
4998,9724
7241,9725
6329,9726
6908,9727
6737,9728
6147,9729
2357,9730
8203,9731
5479,9732
8188,9733
286,9734
5870,9735
4,9736
5432,9737
5591,9738
7547,9739
3638,9740
9017,9741
214,9742
8116,9743
6836,9744
9700,9745
5120,9746
1367,9747
7166,9748
3323,9749
6248,9750
5154,9751
3515,9752
4039,9753
6266,9754
6793,9755
1816,9756
9453,9757
239,9758
498,9759
5889,9760
3137,9761
2750,9762
4823,9763
6318,9764
7154,9765
3288,9766
512,9767
1052,9768
8080,9769
8957,9770
6114,9771
7790,9772
7081,9773
7507,9774
6359,9775
8127,9776
66,9777
8356,9778
7170,9779
705,9780
5123,9781
5249,9782
7342,9783
8748,9784
5907,9785
4637,9786
4103,9787
8138,9788
5698,9789
3650,9790
6104,9791
5267,9792
8692,9793
3726,9794
7197,9795
4094,9796
7413,9797
502,9798
8208,9799
1539,9800
5288,9801
2132,9802
9029,9803
6195,9804
3847,9805
1465,9806
8818,9807
9510,9808
1149,9809
288,9810
6885,9811
2743,9812
2009,9813
6134,9814
7252,9815
1207,9816
8007,9817
1840,9818
8411,9819
783,9820
1239,9821
7549,9822
2256,9823
4060,9824
6915,9825
9342,9826
8199,9827
5655,9828
2031,9829
5896,9830
1050,9831
1509,9832
1662,9833
3067,9834
9107,9835
2938,9836
8406,9837
1102,9838
7153,9839
4893,9840
7374,9841
5321,9842
708,9843
6011,9844
2987,9845
8480,9846
4409,9847
726,9848
2108,9849
9026,9850
9737,9851
3229,9852
5488,9853
3138,9854
1582,9855
2991,9856
6402,9857
5222,9858
8392,9859
9780,9860
5299,9861
2969,9862
868,9863
6167,9864
5793,9865
95,9866
8027,9867
5542,9868
6665,9869
4150,9870
3271,9871
4168,9872
7162,9873
5170,9874
8283,9875
3014,9876
2979,9877
1949,9878
229,9879
6838,9880
8273,9881
1951,9882
6389,9883
6441,9884
3457,9885
3833,9886
2835,9887
640,9888
8967,9889
2929,9890
7117,9891
3002,9892
2400,9893
1731,9894
613,9895
8195,9896
5021,9897
8328,9898
2251,9899
9132,9900
2066,9901
2467,9902
5594,9903
5772,9904
303,9905
10,9906
8792,9907
2448,9908
897,9909
9021,9910
7101,9911
5412,9912
2463,9913
5140,9914
8661,9915
5578,9916
9242,9917
6312,9918
8690,9919
4611,9920
9408,9921
8998,9922
1644,9923
8148,9924
9900,9925
8542,9926
4630,9927
5895,9928
4693,9929
4009,9930
1924,9931
4100,9932
9346,9933
8619,9934
7281,9935
2363,9936
3264,9937
6930,9938
2196,9939
144,9940
3037,9941
1344,9942
4463,9943
9771,9944
5075,9945
3976,9946
4636,9947
2690,9948
3662,9949
843,9950
7483,9951
9708,9952
9515,9953
6,9954
8402,9955
875,9956
8579,9957
4090,9958
3305,9959
4150,9960
1045,9961
1132,9962
5540,9963
8438,9964
790,9965
2031,9966
3954,9967
555,9968
9506,9969
1312,9970
5638,9971
3959,9972
3304,9973
4570,9974
7476,9975
8863,9976
3501,9977
6125,9978
8916,9979
5274,9980
6338,9981
3257,9982
3802,9983
4847,9984
8021,9985
4212,9986
3297,9987
4335,9988
846,9989
6577,9990
1955,9991
3300,9992
2588,9993
1284,9994
5540,9995
2681,9996
7516,9997
1235,9998
9363,9999
0,3545,1
0,3556,-1
1,1786,1
2,2483,1
2,3636,-1
2,3986,-1
2,4445,-1
2,8302,1
3,2735,1
4,1339,-1
4,8787,1
5,692,-1
5,1663,1
5,2541,-1
6,2121,-1
6,4135,-1
7,3085,-1
7,4650,-1
7,6737,-1
8,1529,-1
8,2541,-1
8,5729,-1
9,3704,-1
9,9700,-1
10,93,1
10,177,1
10,307,1
10,345,1
10,392,1
10,420,1
10,460,1
10,471,1
10,476,1
10,485,1
10,500,1
10,517,1
10,563,1
10,617,1
10,722,1
10,729,1
10,776,1
10,865,-1
10,890,1
10,924,1
10,1001,-1
10,1004,1
10,1089,-1
10,1135,1
10,1139,1
10,1177,1
10,1241,1
10,1284,1
10,1291,1
10,1326,1
10,1333,1
10,1352,1
10,1390,1
10,1450,-1
10,1496,1
10,1541,1
10,1627,1
10,1645,1
10,1726,1
10,1883,1
10,1890,1
10,1893,1
10,1983,1
10,1991,1
10,2022,1
10,2037,1
10,2106,1
10,2214,1
10,2264,-1
10,2285,1
10,2309,1
10,2422,1
10,2531,1
10,2609,1
10,2619,1
10,2756,1
10,2793,1
10,2799,-1
10,2805,1
10,2815,1
10,2817,1
10,2864,1
10,2881,1
10,2917,1
10,3052,1
10,3058,1
10,3070,1
10,3086,1
10,3108,1
10,3118,1
10,3128,1
10,3189,1
10,3215,1
10,3249,1
10,3275,1
10,3304,1
10,3309,1
10,3495,1
10,3651,1
10,3669,-1
10,3680,1
10,3683,1
10,3756,1
10,3768,1
10,3819,1
10,3843,1
10,3911,1
10,3928,1
10,4016,1
10,4097,1
10,4137,1
10,4147,1
10,4165,1
10,4249,1
10,4280,1
10,4294,1
10,4354,1
10,4429,1
10,4445,1
10,4455,1
10,4488,1
10,4492,1
10,4500,1
10,4510,1
10,4541,1
10,4597,1
10,4693,1
10,4757,1
10,4767,1
10,4784,1
10,4849,1
10,4942,1
10,5084,1
10,5092,1
10,5110,1
10,5292,1
10,5310,1
10,5378,1
10,5479,1
10,5498,1
10,5523,1
10,5529,1
10,5552,1
10,5618,1
10,5623,1
10,5639,1
10,5670,1
10,5689,1
10,5712,1
10,5826,1
10,5862,1
10,5908,1
10,5950,1
10,5990,1
10,6140,1
10,6183,1
10,6285,1
10,6332,1
10,6347,1
10,6380,1
10,6392,1
10,6414,1
10,6444,-1
10,6454,1
10,6521,1
10,6528,1
10,6660,1
10,6664,1
10,6761,1
10,6794,1
10,6815,1
10,6917,1
10,7003,1
10,7162,1
10,7283,1
10,7302,1
10,7451,1
10,7456,1
10,7479,1
10,7497,1
10,7783,1
10,7792,1
10,7850,1
10,7861,1
10,7906,1
10,7935,1
10,7946,1
10,8147,1
10,8188,1
10,8214,1
10,8215,1
10,8216,1
10,8222,1
10,8255,1
10,8272,1
10,8300,1
10,8439,-1
10,8444,1
10,8534,-1
10,8560,-1
10,8720,1
10,8721,1
10,8788,1
10,8815,1
10,9018,1
10,9046,-1
10,9064,1
10,9101,1
10,9127,1
10,9146,1
10,9185,-1
10,9198,1
10,9222,1
10,9255,1
10,9261,1
10,9340,1
10,9352,1
10,9410,1
10,9433,1
10,9515,1
10,9554,1
10,9590,1
10,9667,1
10,9688,1
10,9782,1
10,9819,1
10,9873,1
10,9933,1
10,9973,1
11,44,1
11,309,1
11,335,1
11,345,1
11,389,1
11,392,1
11,413,1
11,414,1
11,422,1
11,461,1
11,483,1
11,624,1
11,633,1
11,716,1
11,775,1
11,818,1
11,851,1
11,940,1
11,946,1
11,1008,1
11,1021,1
11,1023,1
11,1232,1
11,1262,-1
11,1271,1
11,1275,1
11,1352,1
11,1356,1
11,1458,1
11,1565,1
11,1627,1
11,1702,1
11,1872,1
11,1905,1
11,1924,1
11,1938,1
11,2020,-1
11,2092,1
11,2117,1
11,2121,1
11,2180,1
11,2188,1
11,2202,1
11,2222,1
11,2258,-1
11,2309,1
11,2477,1
11,2573,1
11,2608,1
11,2615,1
11,2722,1
11,2756,1
11,2763,1
11,2767,1
11,2793,1
11,2801,1
11,2917,1
11,3071,1
11,3086,1
11,3090,1
11,3249,1
11,3265,1
11,3299,1
11,3304,1
11,3309,1
11,3429,1
11,3512,-1
11,3534,1
11,3608,1
11,3611,1
11,3636,1
11,3638,1
11,3661,1
11,3680,1
11,3683,1
11,3757,1
11,3931,1
11,4009,1
11,4022,1
11,4111,1
11,4180,1
11,4294,1
11,4515,1
11,4516,1
11,4589,-1
11,4635,1
11,4644,1
11,4664,1
11,4743,1
11,4919,1
11,4955,1
11,5038,1
11,5039,1
11,5122,-1
11,5164,1
11,5226,1
11,5310,1
11,5401,1
11,5403,1
11,5498,1
11,5523,1
11,5552,1
11,5579,1
11,5620,-1
11,5623,1
11,5628,1
11,5773,1
11,5826,1
11,5880,1
11,5908,1
11,5929,1
11,5960,1
11,5971,-1
11,6007,1
11,6066,1
11,6072,1
11,6118,1
11,6140,1
11,6347,1
11,6369,1
11,6380,1
11,6392,1
11,6414,1
11,6435,1
11,6507,-1
11,6537,1
11,6540,1
11,6620,1
11,6647,1
11,6660,1
11,6667,1
11,6672,1
11,6679,1
11,6810,1
11,6882,1
11,6917,1
11,6937,1
11,7162,1
11,7212,1
11,7214,1
11,7237,1
11,7302,1
11,7386,1
11,7423,1
11,7451,1
11,7495,-1
11,7519,1
11,7667,1
11,7696,1
11,7748,1
11,7771,1
11,7810,1
11,7825,1
11,7848,1
11,7869,1
11,7935,1
11,7939,1
11,7970,1
11,8026,1
11,8077,1
11,8215,1
11,8255,1
11,8257,1
11,8259,1
11,8266,1
11,8360,1
11,8437,1
11,8474,1
11,8496,1
11,8570,1
11,8573,1
11,8638,1
11,8752,1
11,8775,1
11,8794,1
11,8797,1
11,8806,-1
11,8956,1
11,9044,1
11,9115,1
11,9146,1
11,9169,1
11,9222,1
11,9250,1
11,9264,1
11,9265,1
11,9358,1
11,9360,1
11,9363,1
11,9443,1
11,9536,1
11,9610,1
11,9622,1
11,9639,1
11,9653,1
11,9658,1
11,9703,1
11,9737,1
11,9773,1
11,9819,1
11,9846,1
11,9849,1
11,9870,-1
11,9911,1
11,9968,1
12,1382,-1
12,6753,-1
13,93,1
13,120,1
13,153,1
13,209,1
13,242,1
13,309,1
13,360,1
13,420,1
13,500,1
13,506,1
13,543,1
13,555,1
13,575,1
13,601,1
13,622,1
13,633,1
13,640,-1
13,833,1
13,842,1
13,851,1
13,941,1
13,995,1
13,1232,1
13,1237,1
13,1271,1
13,1288,1
13,1312,1
13,1333,1
13,1354,1
13,1386,1
13,1497,1
13,1521,1
13,1528,1
13,1529,1
13,1593,1
13,1618,1
13,1641,1
13,1765,1
13,1856,1
13,1861,1
13,1883,1
13,1890,1
13,1893,1
13,1924,1
13,1942,1
13,2037,1
13,2044,1
13,2087,1
13,2106,1
13,2222,1
13,2328,1
13,2392,1
13,2450,1
13,2541,1
13,2568,1
13,2572,1
13,2608,1
13,2613,1
13,2634,1
13,2767,1
13,2770,1
13,2792,-1
13,2815,1
13,2856,1
13,2868,1
13,2902,1
13,2911,1
13,2917,1
13,3023,1
13,3058,1
13,3070,1
13,3118,1
13,3137,-1
13,3141,1
13,3189,1
13,3190,1
13,3198,1
13,3229,1
13,3233,-1
13,3260,1
13,3265,1
13,3304,1
13,3349,1
13,3483,1
13,3495,1
13,3500,1
13,3531,1
13,3535,-1
13,3546,1
13,3636,1
13,3678,1
13,3680,1
13,3709,1
13,3756,1
13,3850,1
13,3911,1
13,3957,1
13,3986,1
13,4022,1
13,4081,-1
13,4111,1
13,4128,1
13,4165,1
13,4170,1
13,4294,1
13,4334,1
13,4359,1
13,4382,1
13,4407,1
13,4461,1
13,4492,1
13,4510,1
13,4549,1
13,4610,1
13,4617,1
13,4635,1
13,4743,1
13,4784,1
13,4828,1
13,4898,-1
13,4994,1
13,5045,1
13,5133,1
13,5171,1
13,5303,1
13,5378,1
13,5493,1
13,5520,1
13,5525,1
13,5552,1
13,5623,1
13,5639,1
13,5644,-1
13,5649,1
13,5661,-1
13,5689,1
13,5729,1
13,5783,1
13,5796,1
13,5818,1
13,5823,1
13,5831,1
13,5880,1
13,5920,1
13,5949,1
13,5961,1
13,6167,1
13,6170,1
13,6255,1
13,6318,1
13,6369,1
13,6392,1
13,6466,1
13,6483,1
13,6519,1
13,6590,1
13,6620,1
13,6622,1
13,6647,1
13,6737,1
13,6745,-1
13,6791,1
13,6875,1
13,6903,1
13,6916,1
13,6917,1
13,6987,1
13,7011,-1
13,7103,1
13,7105,1
13,7136,1
13,7162,1
13,7203,-1
13,7214,1
13,7219,1
13,7418,1
13,7448,1
13,7479,1
13,7519,1
13,7611,1
13,7741,1
13,7759,-1
13,7792,1
13,7810,1
13,7822,1
13,7842,1
13,7848,1
13,7850,1
13,7914,1
13,7984,1
13,8026,1
13,8086,1
13,8111,1
13,8126,1
13,8214,1
13,8216,1
13,8257,1
13,8272,1
13,8286,1
13,8444,1
13,8568,1
13,8760,1
13,8770,1
13,8797,1
13,8799,1
13,8827,1
13,8844,1
13,9037,1
13,9092,1
13,9101,1
13,9117,1
13,9146,1
13,9291,1
13,9358,1
13,9443,1
13,9521,-1
13,9554,1
13,9611,1
13,9628,1
13,9667,1
13,9679,1
13,9683,1
13,9691,1
13,9703,1
13,9794,1
13,9819,1
13,9834,1
13,9852,1
13,9873,1
13,9973,1
14,4634,-1
14,5844,-1
15,477,1
15,657,1
15,1702,-1
15,3775,1
15,4429,-1
15,9644,-1
16,20,1
16,44,1
16,130,1
16,182,-1
16,242,1
16,243,1
16,301,1
16,307,1
16,328,-1
16,333,1
16,392,1
16,414,1
16,422,1
16,471,1
16,476,1
16,503,1
16,585,-1
16,617,1
16,624,1
16,633,1
16,757,1
16,781,1
16,826,1
16,864,-1
16,941,1
16,944,1
16,969,1
16,1017,1
16,1023,1
16,1027,1
16,1041,1
16,1139,1
16,1260,1
16,1271,1
16,1284,1
16,1333,1
16,1356,1
16,1376,1
16,1381,1
16,1390,1
16,1458,1
16,1497,1
16,1541,1
16,1593,1
16,1607,1
16,1626,1
16,1758,1
16,1798,1
16,1872,1
16,1883,1
16,1893,1
16,1905,1
16,1938,1
16,1991,1
16,2044,1
16,2093,-1
16,2106,1
16,2144,1
16,2151,1
16,2197,1
16,2202,1
16,2229,1
16,2285,1
16,2328,1
16,2420,1
16,2422,1
16,2496,1
16,2584,1
16,2604,1
16,2608,1
16,2624,1
16,2927,1
16,2967,1
16,3009,1
16,3052,1
16,3086,1
16,3167,1
16,3248,1
16,3323,1
16,3349,1
16,3359,1
16,3410,1
16,3454,1
16,3495,1
16,3577,1
16,3587,1
16,3651,1
16,3704,1
16,3733,-1
16,3794,1
